#Power spectrum of the phase delay and dispersion# f [Hz]         P(f) [m^1/2]        D(f) [m^1/2]
-4.485954935368849874e+02 8.375514751266134577e-10 1.011995799572909460e-10
-4.485788967151920588e+02 5.215904923487806843e-11 5.813301635580225369e-11
-4.485622998934991870e+02 2.903453956364562817e-10 9.737286367715448405e-12
-4.485457030718063152e+02 8.981778292130914462e-12 7.659029629124211903e-11
-4.485291062501134434e+02 1.471822852105543369e-11 5.263434670705663448e-11
-4.485125094284205716e+02 7.178144290861304316e-11 5.163277240591563193e-11
-4.484959126067276998e+02 2.118225840411137496e-11 6.160144914464108831e-11
-4.484793157850347711e+02 1.837290433861275401e-10 1.262237504942819823e-12
-4.484627189633418993e+02 3.220188357947321487e-10 4.957929367726459936e-11
-4.484461221416490275e+02 6.373531603530642504e-10 1.855425685659834150e-10
-4.484295253199561557e+02 2.447164622984534623e-11 1.457979902632227969e-11
-4.484129284982632839e+02 7.253570545996312220e-11 3.966320354242649395e-10
-4.483963316765704121e+02 4.546499887686948020e-10 2.374318220729833922e-11
-4.483797348548774835e+02 2.165060988231838990e-12 6.014913433829770127e-11
-4.483631380331846117e+02 8.182631038676478017e-11 8.670315267467141876e-12
-4.483465412114917399e+02 4.202981332870139530e-10 1.499095607935367283e-10
-4.483299443897988681e+02 5.762276658873742610e-10 5.323826886907224769e-11
-4.483133475681059963e+02 4.819075381825481697e-10 5.095652140561985160e-11
-4.482967507464131245e+02 1.897531879216467342e-10 5.301502323969490262e-11
-4.482801539247201958e+02 5.015490419242704828e-11 3.557927141991283613e-11
-4.482635571030273240e+02 4.205920651122744539e-10 3.390495769855762606e-11
-4.482469602813344522e+02 7.349108708590433867e-12 5.156453128159006406e-11
-4.482303634596415804e+02 2.874966200044169147e-10 1.648633939902837566e-11
-4.482137666379487086e+02 4.364615742016711328e-11 7.521945179046959977e-11
-4.481971698162558368e+02 4.156877009740082004e-10 2.525004675508532826e-11
-4.481805729945629082e+02 4.885196891699916952e-11 1.019130715033906902e-11
-4.481639761728700364e+02 3.973264023139153948e-10 6.720402164461731400e-11
-4.481473793511771646e+02 2.083005578278188719e-11 3.344368959595325171e-11
-4.481307825294842928e+02 1.176066752877138072e-10 5.144829655642340767e-11
-4.481141857077914210e+02 2.571427677288249066e-11 2.854161420926833298e-11
-4.480975888860985492e+02 1.124055220095828383e-10 5.680639287268475528e-11
-4.480809920644056206e+02 7.582018519842075574e-10 6.223673954302622097e-12
-4.480643952427127488e+02 9.312263165673178600e-10 5.892562073738312794e-11
-4.480477984210198770e+02 1.517864802434448221e-10 7.600919323957478003e-11
-4.480312015993270052e+02 2.904164134841614603e-11 2.064094373437056866e-10
-4.480146047776341334e+02 2.347590580699832906e-10 3.018310090853274224e-12
-4.479980079559412616e+02 1.394053974761659626e-10 5.826280074721322581e-11
-4.479814111342483329e+02 7.416155399740738116e-11 6.157781479776281336e-11
-4.479648143125554611e+02 6.773558053596257178e-10 1.735604414703707903e-11
-4.479482174908625893e+02 4.303579029631256828e-11 2.889742120905682573e-11
-4.479316206691697175e+02 2.377937767056631494e-10 3.356038417951935743e-11
-4.479150238474768457e+02 3.701715846062073863e-10 4.421559018756302842e-12
-4.478984270257839739e+02 2.587003913859386619e-11 3.498330395125567556e-12
-4.478818302040911021e+02 3.288075047312558180e-10 3.433220421376189297e-11
-4.478652333823981735e+02 4.002111017733484633e-10 1.492414545466433602e-10
-4.478486365607053017e+02 9.720675594855437846e-12 1.200824669283120526e-10
-4.478320397390124299e+02 1.579367837009138027e-10 5.679227016715221562e-11
-4.478154429173195581e+02 2.164413996912706673e-10 6.223471427378486151e-11
-4.477988460956266863e+02 8.813297322417324921e-11 1.715739936432122901e-10
-4.477822492739338145e+02 3.722794213421999936e-10 6.549821005549476602e-12
-4.477656524522408859e+02 8.285836635956896183e-11 2.610132257896629627e-11
-4.477490556305480141e+02 2.151400281184961396e-10 1.180577499416992351e-10
-4.477324588088551423e+02 7.256116366499020327e-11 1.205253733599304609e-10
-4.477158619871622705e+02 2.974658073142431466e-10 3.744299732218508596e-13
-4.476992651654693987e+02 3.847748887543122405e-10 3.548461137737012467e-11
-4.476826683437765269e+02 1.068723724556329727e-12 8.281485068177304438e-11
-4.476660715220835982e+02 1.370990231069232095e-10 1.476728226285854943e-11
-4.476494747003907264e+02 1.580961322569767552e-10 2.455892445419848916e-11
-4.476328778786978546e+02 1.560909840942846571e-10 6.692165910389783469e-11
-4.476162810570049828e+02 5.378786716312314742e-10 2.687867485671749921e-11
-4.475996842353121110e+02 1.328097909218489777e-10 1.333299602711806943e-11
-4.475830874136192392e+02 1.081121400384413673e-10 1.364115283866200732e-11
-4.475664905919263106e+02 1.089104227629501904e-09 6.340503141365793946e-11
-4.475498937702334388e+02 5.058059774274919879e-11 2.150651505790470424e-11
-4.475332969485405670e+02 2.028458122547404175e-10 1.934362363878991668e-11
-4.475167001268476952e+02 3.315076454997257803e-12 6.345869500527933419e-11
-4.475001033051548234e+02 4.215194236620154872e-10 2.089273617146449951e-11
-4.474835064834619516e+02 2.485555197207866491e-10 7.759411074754649514e-11
-4.474669096617690229e+02 1.176076449381609847e-10 1.244525280558286582e-11
-4.474503128400761511e+02 1.725426974504913558e-10 4.761190989988828374e-11
-4.474337160183832793e+02 3.899888626965684233e-10 6.197567425130797716e-11
-4.474171191966904075e+02 4.619079196756128759e-11 5.118860669561661488e-11
-4.474005223749975357e+02 5.193576415166989308e-11 4.077146451578781050e-12
-4.473839255533046639e+02 4.750027393782185501e-11 8.002459752213476501e-11
-4.473673287316117353e+02 7.992827692377467465e-10 4.017504903373061792e-11
-4.473507319099188635e+02 1.092693082196587962e-10 1.676412296145321299e-11
-4.473341350882259917e+02 7.934867826155447290e-11 6.014125072837489291e-11
-4.473175382665331199e+02 2.307270139190030522e-11 6.303408022944687780e-11
-4.473009414448402481e+02 5.996032231397313641e-11 8.711760255968635540e-11
-4.472843446231473763e+02 2.393080114485600654e-11 4.456024899680137730e-11
-4.472677478014544477e+02 2.028966293285797440e-10 1.492734652084118215e-10
-4.472511509797615759e+02 1.227197916640620751e-10 3.402020169340101737e-11
-4.472345541580687041e+02 5.990079114987952317e-11 4.272152148295284636e-11
-4.472179573363758323e+02 5.515624220250475026e-11 1.627708477746866791e-11
-4.472013605146829605e+02 3.741282958518831816e-11 1.568303990402582476e-11
-4.471847636929900887e+02 5.787387197407426815e-11 1.789995885359909069e-10
-4.471681668712971600e+02 2.767042932734580537e-10 9.945905592591539991e-11
-4.471515700496042882e+02 5.363393842162803162e-11 9.437936159687543626e-11
-4.471349732279114164e+02 6.723659323048831652e-11 1.218243202509679534e-10
-4.471183764062185446e+02 1.054839042573278094e-11 1.297179759059184549e-10
-4.471017795845256728e+02 1.026151824395991372e-11 4.564262318895429607e-12
-4.470851827628328010e+02 1.889433993481675058e-10 1.717584986834977008e-11
-4.470685859411398724e+02 5.174086615310069101e-11 2.366926879768648824e-10
-4.470519891194470006e+02 2.355016530104133368e-11 1.285672265424539876e-12
-4.470353922977541288e+02 1.844127795598269411e-10 2.056945372849915523e-11
-4.470187954760612570e+02 5.216343771247874584e-10 1.196157584723226017e-10
-4.470021986543683852e+02 5.787200593455099891e-11 6.452413708921395346e-11
-4.469856018326755134e+02 9.978346225905162771e-11 8.601400944788718183e-11
-4.469690050109825847e+02 5.720243978299086327e-10 6.504142908906628319e-12
-4.469524081892897129e+02 8.253606873148849984e-12 5.584910312914979527e-11
-4.469358113675968411e+02 8.823156352547093611e-11 3.484952475161563221e-11
-4.469192145459039693e+02 1.075609435665480147e-11 6.688170859888707066e-11
-4.469026177242110975e+02 9.192971017963334009e-12 2.432738024719875268e-11
-4.468860209025182257e+02 5.167209793165396639e-11 1.387366042447852757e-11
-4.468694240808252971e+02 1.650715542627384479e-10 1.359486892735269270e-11
-4.468528272591324253e+02 2.094928127380012171e-11 5.291366924456156355e-11
-4.468362304374395535e+02 3.858924392146896136e-11 9.813412116203636057e-12
-4.468196336157466817e+02 1.595604360508849806e-10 2.765859923299463242e-11
-4.468030367940538099e+02 3.950146421863502654e-11 2.672940075039029214e-13
-4.467864399723609381e+02 2.034273398673356924e-10 1.151560672126572827e-10
-4.467698431506680095e+02 1.938743129290213638e-10 2.821838890007005292e-11
-4.467532463289751377e+02 1.295161921802576041e-10 1.449826859683139542e-10
-4.467366495072822659e+02 6.122276673417954939e-11 3.430644605872602283e-11
-4.467200526855893941e+02 4.331424931681956239e-10 8.205874893243918389e-12
-4.467034558638965223e+02 8.959838229371966297e-11 9.424329761171548133e-11
-4.466868590422036505e+02 2.070146059085388342e-11 2.171297362839178160e-11
-4.466702622205107218e+02 2.039025135621257054e-11 1.134184275934271886e-10
-4.466536653988178500e+02 9.995484963196082030e-11 5.417275214305327845e-11
-4.466370685771249782e+02 2.962241294602785883e-10 1.505369781397045805e-11
-4.466204717554321064e+02 1.064450294374770313e-10 2.141426680292475996e-11
-4.466038749337392346e+02 3.170235861792830709e-10 1.308681502079002288e-10
-4.465872781120463628e+02 7.778123592573327335e-11 1.044773861306005749e-11
-4.465706812903534342e+02 1.609939291462297814e-10 1.398029684266051196e-11
-4.465540844686605624e+02 1.609157600233319283e-10 1.683061229024868856e-10
-4.465374876469676906e+02 6.094505427081273494e-12 7.783843909430511348e-11
-4.465208908252748188e+02 1.152541304370887842e-10 1.675884157880331099e-10
-4.465042940035819470e+02 1.496664293155849960e-11 6.548847673031582147e-11
-4.464876971818890752e+02 1.905200548529687150e-10 1.222438405853180965e-10
-4.464711003601962034e+02 4.593094502406374586e-10 1.231148322004017445e-10
-4.464545035385032747e+02 6.678765402011046913e-12 7.194800159624252328e-11
-4.464379067168104029e+02 5.519688590726597019e-11 8.735600477988055393e-11
-4.464213098951175311e+02 6.198319109881116486e-10 5.945784766865776694e-11
-4.464047130734246593e+02 3.832351358784746016e-10 1.212628663532851851e-10
-4.463881162517317875e+02 5.182924062778020759e-10 7.255737184378615391e-11
-4.463715194300389157e+02 1.813102336790066806e-10 2.694066246820013739e-11
-4.463549226083459871e+02 1.804948742606193798e-10 8.029645640620565727e-11
-4.463383257866531153e+02 6.955107750808293743e-11 4.767174181642507906e-11
-4.463217289649602435e+02 4.241071482795650537e-11 4.236730679455124590e-11
-4.463051321432673717e+02 1.582752737193388531e-10 1.112586125026666874e-11
-4.462885353215744999e+02 1.534125364966684821e-10 6.479439294518801353e-11
-4.462719384998816281e+02 1.754101390285268754e-10 6.048989395033853771e-11
-4.462553416781886995e+02 4.099640916202525822e-11 9.982505223919016255e-11
-4.462387448564958277e+02 2.776401716158923813e-10 2.633497188605845431e-11
-4.462221480348029559e+02 1.569930096212060136e-10 9.059969242271036592e-11
-4.462055512131100841e+02 2.059156151220594499e-11 5.729856774879169005e-11
-4.461889543914172123e+02 1.878348726591390848e-11 3.014719445108774397e-11
-4.461723575697243405e+02 1.611475330311832597e-10 3.137771009414251320e-11
-4.461557607480314118e+02 5.018680863327407827e-10 4.310330293245171914e-11
-4.461391639263385400e+02 2.269832086037274553e-10 2.080876540680133281e-10
-4.461225671046456682e+02 2.785882275674375332e-10 5.541759085847295443e-12
-4.461059702829527964e+02 1.705903916221655281e-10 7.220249474261318096e-11
-4.460893734612599246e+02 2.496236150526163248e-10 6.049998468439554021e-11
-4.460727766395670528e+02 5.184670113488317133e-10 5.563969128723083946e-11
-4.460561798178741242e+02 8.404684517030411052e-11 1.309892045718939193e-10
-4.460395829961812524e+02 1.536823015980778812e-10 3.831382525711017092e-11
-4.460229861744883806e+02 2.556808439457331507e-11 1.797316909282576332e-11
-4.460063893527955088e+02 5.700016966177935853e-12 3.292734550031949091e-11
-4.459897925311026370e+02 1.083172737320220423e-10 1.313672636871244958e-10
-4.459731957094097652e+02 1.838753510215675202e-10 2.594350798630836639e-11
-4.459565988877168365e+02 2.276151708615977320e-11 1.659338775517048321e-11
-4.459400020660239647e+02 2.833623884809812276e-10 3.124579881416084107e-11
-4.459234052443310929e+02 1.249506523445145864e-11 6.554055848595922617e-11
-4.459068084226382211e+02 5.419262844203670449e-10 2.943105421627319193e-11
-4.458902116009453493e+02 4.091888764896756796e-10 1.067553467904927387e-10
-4.458736147792524775e+02 1.202926834672098435e-10 5.533929499676943302e-12
-4.458570179575595489e+02 4.491947832106445967e-10 2.736850894277257914e-11
-4.458404211358666771e+02 1.089338670324195945e-10 4.363224258410185779e-11
-4.458238243141738053e+02 1.964239037824606854e-10 7.310401162120764483e-11
-4.458072274924809335e+02 1.646989254340235839e-10 1.982750961512398086e-11
-4.457906306707880617e+02 2.091168457510118364e-10 6.887211005751625770e-12
-4.457740338490951899e+02 4.747774977487279957e-10 1.258490610765072123e-11
-4.457574370274022613e+02 1.051352353060050444e-10 6.722212029934947506e-11
-4.457408402057093895e+02 8.969780443183276077e-10 2.492164079519760916e-11
-4.457242433840165177e+02 3.527777509297074028e-11 2.871888650666025616e-12
-4.457076465623236459e+02 5.231391401984572860e-10 1.753983892454567256e-11
-4.456910497406307741e+02 2.757134735937213491e-10 3.163582735118824838e-11
-4.456744529189379023e+02 7.476251761022459229e-10 1.114387088423827017e-10
-4.456578560972449736e+02 2.916497079888983397e-10 5.501503854495982190e-11
-4.456412592755521018e+02 4.275772367546272753e-10 7.794310924854035685e-11
-4.456246624538592300e+02 1.568077418964194109e-10 1.514160943918157520e-11
-4.456080656321663582e+02 2.229081509680653043e-10 9.792820543733322920e-11
-4.455914688104734864e+02 1.068761103329300096e-09 3.172208106095015785e-11
-4.455748719887806146e+02 1.467114885107686569e-10 3.820979477696307249e-11
-4.455582751670876860e+02 9.076121838091315903e-10 7.094612339423090895e-11
-4.455416783453948142e+02 7.499374848683058796e-10 8.074905485051357041e-11
-4.455250815237019424e+02 5.763716714642083678e-11 4.340473025213740433e-11
-4.455084847020090706e+02 3.443964963456521671e-10 1.168310854370053966e-11
-4.454918878803161988e+02 3.434417458544656024e-10 1.329129347554444922e-11
-4.454752910586233270e+02 5.027690682653225413e-10 9.735637252264338115e-11
-4.454586942369303983e+02 3.396213746962386752e-11 4.583568355315790867e-11
-4.454420974152375265e+02 1.380352163584461719e-11 7.055152435609395665e-11
-4.454255005935446547e+02 1.440217682853147528e-10 1.551176010348949061e-10
-4.454089037718517829e+02 5.149056291528157884e-10 2.947149789599966225e-11
-4.453923069501589111e+02 3.025109128453079984e-10 6.010919752863239662e-11
-4.453757101284660394e+02 1.474003097331584499e-10 3.222495194524982834e-11
-4.453591133067731107e+02 7.938575705193986930e-11 2.852922358654026985e-10
-4.453425164850802389e+02 5.572628011536562868e-11 4.757117352140767249e-11
-4.453259196633873671e+02 1.085662854355883714e-09 6.811141272919677680e-11
-4.453093228416944953e+02 8.483642551470721561e-11 1.299222260734758248e-10
-4.452927260200016235e+02 1.578058897444016445e-10 7.140398725716259549e-11
-4.452761291983087517e+02 1.371240798053852271e-10 9.467295941010451866e-11
-4.452595323766158231e+02 8.988029215376083196e-10 3.527276951639671406e-11
-4.452429355549229513e+02 6.588431262442501284e-11 3.377359916025603966e-11
-4.452263387332300795e+02 2.289185823323727944e-10 1.867023574581826979e-11
-4.452097419115372077e+02 2.949019202027152471e-10 1.550099087020663540e-10
-4.451931450898443359e+02 8.452924767419330240e-11 5.184855245590571115e-11
-4.451765482681514641e+02 1.492563986959269906e-10 1.838242179927678663e-11
-4.451599514464585354e+02 3.149349622724681497e-10 5.842900243242928442e-11
-4.451433546247656636e+02 2.369013685278389855e-10 6.268007223004612726e-11
-4.451267578030727918e+02 2.721878721667163705e-10 2.437326939209739680e-10
-4.451101609813799200e+02 5.602949076043317000e-10 7.140976100114797141e-11
-4.450935641596870482e+02 5.432548812100567568e-10 4.387972564661832691e-11
-4.450769673379941764e+02 1.568996330059096211e-10 2.224761605558554296e-11
-4.450603705163013046e+02 1.044641989517612510e-10 6.753532934279181929e-11
-4.450437736946083760e+02 4.596032982704641484e-10 5.289665181770506331e-11
-4.450271768729155042e+02 3.572298905401550322e-10 1.099059627869485964e-10
